Log file open, 02/05/23 11:33:46
[2023.02.05-11.35.32:286][217]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Weapons/BP_BaseWeapon" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Weapons/BP_BaseWeapon.uasset" SILENT=true
[2023.02.05-11.35.32:306][217]LogSavePackage: Moving output files for package: /Game/Blueprints/Weapons/BP_BaseWeapon
[2023.02.05-11.35.32:307][217]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/BP_BaseWeapon6253A9CC46E08141255FAC9C00D6FCDC.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Weapons/BP_BaseWeapon.uasset'
[2023.02.05-11.35.32:362][217]LogSavePackage: Moving output files for package: /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter
[2023.02.05-11.35.32:363][217]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/BP_FirstPersonCharacter4ED922CC4655EDEC0030C59E9BB42ED4.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/FirstPerson/Blueprints/BP_FirstPersonCharacter.uasset'
[2023.02.05-11.35.32:364][217]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Items/BP_Keycard" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Items/BP_Keycard.uasset" SILENT=true
[2023.02.05-11.35.32:375][217]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/BP_Keycard
[2023.02.05-11.35.32:375][217]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/BP_KeycardB13286B44F9FB852FCA7F79482C4C9B6.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Items/BP_Keycard.uasset'
[2023.02.05-11.35.32:377][217]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Items/BP_Healthpickup" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Items/BP_Healthpickup.uasset" SILENT=true
[2023.02.05-11.35.32:384][217]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/BP_Healthpickup
[2023.02.05-11.35.32:385][217]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/BP_HealthpickupEF2574DA4EA1E119CCE75FBC1F28C2D6.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Items/BP_Healthpickup.uasset'
[2023.02.05-11.35.32:387][217]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Items/BP_ArmourPickup" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Items/BP_ArmourPickup.uasset" SILENT=true
[2023.02.05-11.35.32:394][217]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/BP_ArmourPickup
[2023.02.05-11.35.32:395][217]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/BP_ArmourPickup81F9AF2C4628C0CD921D64975F5E6407.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Items/BP_ArmourPickup.uasset'
[2023.02.05-11.35.32:396][217]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Items/BP_AmmoPickup" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Items/BP_AmmoPickup.uasset" SILENT=true
[2023.02.05-11.35.32:412][217]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/BP_AmmoPickup
[2023.02.05-11.35.32:413][217]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/BP_AmmoPickupED66C53441488BB790BDE69DC9671E1F.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Items/BP_AmmoPickup.uasset'
[2023.02.05-11.35.32:414][217]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/UI/WB_PlayerHUD" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/UI/WB_PlayerHUD.uasset" SILENT=true
[2023.02.05-11.35.32:457][217]LogSavePackage: Moving output files for package: /Game/Blueprints/UI/WB_PlayerHUD
[2023.02.05-11.35.32:457][217]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/WB_PlayerHUD10CFFD9245264CB3A5C0BDA9E20FAC43.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/UI/WB_PlayerHUD.uasset'
[2023.02.05-11.35.32:464][217]LogFileHelpers: InternalPromptForCheckoutAndSave took 222 ms (total: 668 ms)
[2023.02.05-11.35.32:474][217]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.02.05-11.35.32:481][217]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.02.05-11.35.32:487][217]LogUObjectHash: Compacting FUObjectHashTables data took   0.22ms
[2023.02.05-11.35.32:491][217]AssetCheck: New page: Asset Save: multiple assets
[2023.02.05-11.35.32:491][217]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter.BP_FirstPersonCharacter
[2023.02.05-11.35.32:491][217]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Weapons/BP_BaseWeapon.BP_BaseWeapon
[2023.02.05-11.35.32:491][217]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Blueprints/UI/WB_PlayerHUD.WB_PlayerHUD
[2023.02.05-11.35.32:492][217]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Weapons/BP_BFG_.BP_BFG_
[2023.02.05-11.35.32:492][217]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/BP_ArmourPickup.BP_ArmourPickup
[2023.02.05-11.35.32:492][217]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/BP_Keycard.BP_Keycard
[2023.02.05-11.35.32:492][217]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/BP_AmmoPickup.BP_AmmoPickup
[2023.02.05-11.35.32:492][217]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/BP_Healthpickup.BP_Healthpickup
[2023.02.05-11.35.36:730][686]LogContentBrowser: Attempting asset rename: Winscreen -> WB_Winscreen
[2023.02.05-11.35.36:750][686]LogMetaData: Removing '/Game/Blueprints/UI/WB_Winscreen.WB_Winscreen_C' ref from Metadata '/Game/Blueprints/UI/Winscreen.PackageMetaData'
[2023.02.05-11.35.36:750][686]LogMetaData: Removing '/Game/Blueprints/UI/WB_Winscreen.SKEL_WB_Winscreen_C:PreConstruct' ref from Metadata '/Game/Blueprints/UI/Winscreen.PackageMetaData'
[2023.02.05-11.35.36:750][686]LogMetaData: Removing '/Game/Blueprints/UI/WB_Winscreen.SKEL_WB_Winscreen_C:Construct' ref from Metadata '/Game/Blueprints/UI/Winscreen.PackageMetaData'
[2023.02.05-11.35.36:750][686]LogMetaData: Removing '/Game/Blueprints/UI/WB_Winscreen.SKEL_WB_Winscreen_C:Tick' ref from Metadata '/Game/Blueprints/UI/Winscreen.PackageMetaData'
[2023.02.05-11.35.36:750][686]LogMetaData: Removing '/Game/Blueprints/UI/WB_Winscreen.SKEL_WB_Winscreen_C' ref from Metadata '/Game/Blueprints/UI/Winscreen.PackageMetaData'
[2023.02.05-11.35.36:750][686]LogMetaData: Removing '/Game/Blueprints/UI/WB_Winscreen.WB_Winscreen_C:Construct' ref from Metadata '/Game/Blueprints/UI/Winscreen.PackageMetaData'
[2023.02.05-11.35.36:751][686]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.05-11.35.36:812][686]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Items/BP_EndLevel" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Items/BP_EndLevel.uasset" SILENT=true
[2023.02.05-11.35.36:818][686]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/BP_EndLevel
[2023.02.05-11.35.36:818][686]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/BP_EndLevelC64B378348905C7543B9FBBDF8DC30F5.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Items/BP_EndLevel.uasset'
[2023.02.05-11.35.36:820][686]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/UI/WB_Winscreen" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/UI/WB_Winscreen.uasset" SILENT=true
[2023.02.05-11.35.36:826][686]LogSavePackage: Moving output files for package: /Game/Blueprints/UI/WB_Winscreen
[2023.02.05-11.35.36:826][686]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/WB_Winscreen5C0AA4F340B248F855EADCAD0F11227D.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/UI/WB_Winscreen.uasset'
[2023.02.05-11.35.36:831][686]LogFileHelpers: InternalPromptForCheckoutAndSave took 79 ms (total: 748 ms)
[2023.02.05-11.35.36:843][686]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.02.05-11.35.36:849][686]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.02.05-11.35.36:855][686]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.02.05-11.35.36:859][686]AssetCheck: New page: Asset Save: multiple assets
[2023.02.05-11.35.36:859][686]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/BP_EndLevel.BP_EndLevel
[2023.02.05-11.35.36:859][686]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Blueprints/UI/WB_Winscreen.WB_Winscreen
[2023.02.05-11.35.43:838][480]LogDirectoryWatcher: Display: A directory notification failed for 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Developers/banji/Collections/' because it could not be accessed. Aborting watch request...
[2023.02.05-11.36.02:231][421]LogContentBrowser: Deferred new asset folder creation: NewFolder
[2023.02.05-11.36.02:277][421]LogContentBrowser: Creating deferred item: NewFolder
[2023.02.05-11.36.02:283][422]LogContentBrowser: Renaming the item being created (Deferred Item: NewFolder).
[2023.02.05-11.36.05:242][748]LogContentBrowser: Attempting asset rename: NewFolder -> Blood
[2023.02.05-11.36.05:243][748]LogContentBrowser: End creating deferred item NewFolder
[2023.02.05-11.36.35:070][171]LogContentBrowser: Deferred new asset folder creation: NewFolder
[2023.02.05-11.36.35:093][171]LogContentBrowser: Creating deferred item: NewFolder
[2023.02.05-11.36.35:098][172]LogContentBrowser: Renaming the item being created (Deferred Item: NewFolder).
[2023.02.05-11.36.36:540][327]LogContentBrowser: Attempting asset rename: NewFolder -> Blood
[2023.02.05-11.36.36:541][327]LogContentBrowser: End creating deferred item NewFolder
[2023.02.05-11.36.40:455][734]LogMetaData: Removing '/Game/Blueprints/Blood/Blood_BP.Blood_BP:UserConstructionScript.K2Node_FunctionEntry_0' ref from Metadata '/Game/Enemies/Blood/Blood_BP.PackageMetaData'
[2023.02.05-11.36.40:455][734]LogMetaData: Removing '/Game/Blueprints/Blood/Blood_BP.Blood_BP_C' ref from Metadata '/Game/Enemies/Blood/Blood_BP.PackageMetaData'
[2023.02.05-11.36.40:455][734]LogMetaData: Removing '/Game/Blueprints/Blood/Blood_BP.Blood_BP:EventGraph.K2Node_Event_0' ref from Metadata '/Game/Enemies/Blood/Blood_BP.PackageMetaData'
[2023.02.05-11.36.40:455][734]LogMetaData: Removing '/Game/Blueprints/Blood/Blood_BP.Blood_BP:EventGraph.K2Node_Event_1' ref from Metadata '/Game/Enemies/Blood/Blood_BP.PackageMetaData'
[2023.02.05-11.36.40:455][734]LogMetaData: Removing '/Game/Blueprints/Blood/Blood_BP.Blood_BP:EventGraph.K2Node_Event_2' ref from Metadata '/Game/Enemies/Blood/Blood_BP.PackageMetaData'
[2023.02.05-11.36.40:455][734]LogMetaData: Removing '/Game/Blueprints/Blood/Blood_BP.SKEL_Blood_BP_C:ReceiveBeginPlay' ref from Metadata '/Game/Enemies/Blood/Blood_BP.PackageMetaData'
[2023.02.05-11.36.40:455][734]LogMetaData: Removing '/Game/Blueprints/Blood/Blood_BP.SKEL_Blood_BP_C:ReceiveActorBeginOverlap' ref from Metadata '/Game/Enemies/Blood/Blood_BP.PackageMetaData'
[2023.02.05-11.36.40:455][734]LogMetaData: Removing '/Game/Blueprints/Blood/Blood_BP.SKEL_Blood_BP_C:ReceiveTick' ref from Metadata '/Game/Enemies/Blood/Blood_BP.PackageMetaData'
[2023.02.05-11.36.40:455][734]LogMetaData: Removing '/Game/Blueprints/Blood/Blood_BP.SKEL_Blood_BP_C:UserConstructionScript' ref from Metadata '/Game/Enemies/Blood/Blood_BP.PackageMetaData'
[2023.02.05-11.36.40:455][734]LogMetaData: Removing '/Game/Blueprints/Blood/Blood_BP.SKEL_Blood_BP_C' ref from Metadata '/Game/Enemies/Blood/Blood_BP.PackageMetaData'
[2023.02.05-11.36.40:455][734]LogMetaData: Removing '/Game/Blueprints/Blood/Blood_BP.Blood_BP_C:ReceiveBeginPlay' ref from Metadata '/Game/Enemies/Blood/Blood_BP.PackageMetaData'
[2023.02.05-11.36.40:455][734]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.05-11.36.40:522][734]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Weapons/BP_BaseWeapon" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Weapons/BP_BaseWeapon.uasset" SILENT=true
[2023.02.05-11.36.40:543][734]LogSavePackage: Moving output files for package: /Game/Blueprints/Weapons/BP_BaseWeapon
[2023.02.05-11.36.40:544][734]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/BP_BaseWeapon918B25B9422A0C8B96D64CA8FC2E0BAE.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Weapons/BP_BaseWeapon.uasset'
[2023.02.05-11.36.40:546][734]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Blood/Blood_BP" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Blood/Blood_BP.uasset" SILENT=true
[2023.02.05-11.36.40:549][734]LogSavePackage: Moving output files for package: /Game/Blueprints/Blood/Blood_BP
[2023.02.05-11.36.40:549][734]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/Blood_BP2E93965F490CA858054D568E3B1D0EB1.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Blood/Blood_BP.uasset'
[2023.02.05-11.36.40:555][734]LogFileHelpers: InternalPromptForCheckoutAndSave took 99 ms (total: 848 ms)
[2023.02.05-11.36.40:567][734]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.02.05-11.36.40:577][734]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.02.05-11.36.40:582][734]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.02.05-11.36.40:601][734]AssetCheck: New page: Asset Save: multiple assets
[2023.02.05-11.36.40:601][734]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Blood/Blood_BP.Blood_BP
[2023.02.05-11.36.40:601][734]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Weapons/BP_BaseWeapon.BP_BaseWeapon
[2023.02.05-11.36.46:912][378]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.05-11.36.46:981][378]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Blood/Blood_BP" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Blood/Blood_BP.uasset" SILENT=true
[2023.02.05-11.36.46:985][378]LogSavePackage: Moving output files for package: /Game/Blueprints/Blood/Blood_BP
[2023.02.05-11.36.46:986][378]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/Blood_BP8F8B3C2F4F91001EA1BEF6A2F2827333.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Blood/Blood_BP.uasset'
[2023.02.05-11.36.46:987][378]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sprites/Bloodhitflipbook" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/Bloodhitflipbook.uasset" SILENT=true
[2023.02.05-11.36.46:988][378]LogSavePackage: Moving output files for package: /Game/Sprites/Bloodhitflipbook
[2023.02.05-11.36.46:988][378]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/Bloodhitflipbook05D0B57D494C62EA8CF6CBA4F5E2DED4.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/Bloodhitflipbook.uasset'
[2023.02.05-11.36.46:998][378]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sprites/bluda0" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/bluda0.uasset" SILENT=true
[2023.02.05-11.36.47:010][378]LogSavePackage: Moving output files for package: /Game/Sprites/bluda0
[2023.02.05-11.36.47:010][378]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/bluda0A28F0E7544A849BD0A49819B254E865A.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/bluda0.uasset'
[2023.02.05-11.36.47:011][378]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sprites/bluda0_Sprite" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/bluda0_Sprite.uasset" SILENT=true
[2023.02.05-11.36.47:013][378]LogSavePackage: Moving output files for package: /Game/Sprites/bluda0_Sprite
[2023.02.05-11.36.47:013][378]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/bluda0_Sprite14AFD96A48D89A981B46BA8CB9020739.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/bluda0_Sprite.uasset'
[2023.02.05-11.36.47:016][378]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sprites/bludb0" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/bludb0.uasset" SILENT=true
[2023.02.05-11.36.47:018][378]LogSavePackage: Moving output files for package: /Game/Sprites/bludb0
[2023.02.05-11.36.47:018][378]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/bludb0FF77E8CD4019E96129AFCC8C467E5DC5.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/bludb0.uasset'
[2023.02.05-11.36.47:019][378]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sprites/bludb0_Sprite" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/bludb0_Sprite.uasset" SILENT=true
[2023.02.05-11.36.47:020][378]LogSavePackage: Moving output files for package: /Game/Sprites/bludb0_Sprite
[2023.02.05-11.36.47:020][378]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/bludb0_SpriteA62B2AA042885B2716CACC82957535DC.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/bludb0_Sprite.uasset'
[2023.02.05-11.36.47:023][378]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sprites/bludc0" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/bludc0.uasset" SILENT=true
[2023.02.05-11.36.47:025][378]LogSavePackage: Moving output files for package: /Game/Sprites/bludc0
[2023.02.05-11.36.47:025][378]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/bludc0D196840643DD350F9F452D820BAEF8BC.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/bludc0.uasset'
[2023.02.05-11.36.47:026][378]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sprites/bludc0_Sprite" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/bludc0_Sprite.uasset" SILENT=true
[2023.02.05-11.36.47:027][378]LogSavePackage: Moving output files for package: /Game/Sprites/bludc0_Sprite
[2023.02.05-11.36.47:027][378]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/bludc0_SpriteCEC4DE394BFB620CCC70E0884BD51F15.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/bludc0_Sprite.uasset'
[2023.02.05-11.36.47:033][378]LogFileHelpers: InternalPromptForCheckoutAndSave took 120 ms (total: 969 ms)
[2023.02.05-11.36.47:061][378]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.02.05-11.36.47:068][378]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.02.05-11.36.47:074][378]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.02.05-11.36.47:097][378]AssetCheck: New page: Asset Save: multiple assets
[2023.02.05-11.36.47:097][378]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Sprites/bluda0.bluda0
[2023.02.05-11.36.47:097][378]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/Sprites/bluda0_Sprite.bluda0_Sprite
[2023.02.05-11.36.47:097][378]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Sprites/bludb0.bludb0
[2023.02.05-11.36.47:097][378]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/Sprites/bludb0_Sprite.bludb0_Sprite
[2023.02.05-11.36.47:097][378]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Sprites/bludc0.bludc0
[2023.02.05-11.36.47:097][378]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/Sprites/bludc0_Sprite.bludc0_Sprite
[2023.02.05-11.36.47:097][378]LogContentValidation: Display: Validating /Script/Paper2D.PaperFlipbook /Game/Sprites/Bloodhitflipbook.Bloodhitflipbook
[2023.02.05-11.36.47:097][378]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Blood/Blood_BP.Blood_BP
[2023.02.05-11.36.47:702][441]LogDerivedDataCache: C:/Users/banji/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:01:00.237 and deleted 0 files with total size 0 MiB. Scanned 31500 files in 29831 folders with total size 3145 MiB.
[2023.02.05-11.37.05:454][401]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.05-11.37.05:531][401]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Blood/Blood_BP" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Blood/Blood_BP.uasset" SILENT=true
[2023.02.05-11.37.05:534][401]LogSavePackage: Moving output files for package: /Game/Blueprints/Blood/Blood_BP
[2023.02.05-11.37.05:535][401]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/Blood_BPAFCC31384C9FF188B73771B2E15CDC20.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Blueprints/Blood/Blood_BP.uasset'
[2023.02.05-11.37.05:536][401]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sprites/Blood/Bloodhitflipbook" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/Blood/Bloodhitflipbook.uasset" SILENT=true
[2023.02.05-11.37.05:537][401]LogSavePackage: Moving output files for package: /Game/Sprites/Blood/Bloodhitflipbook
[2023.02.05-11.37.05:537][401]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/BloodhitflipbookFC6CD5174A1DB70C07A0E0966DEB6272.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/Blood/Bloodhitflipbook.uasset'
[2023.02.05-11.37.05:539][401]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sprites/Blood/bluda0" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/Blood/bluda0.uasset" SILENT=true
[2023.02.05-11.37.05:540][401]LogSavePackage: Moving output files for package: /Game/Sprites/Blood/bluda0
[2023.02.05-11.37.05:540][401]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/bluda078505FD743151FC7570FD1AD0A11E35E.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/Blood/bluda0.uasset'
[2023.02.05-11.37.05:541][401]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sprites/Blood/bluda0_Sprite" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/Blood/bluda0_Sprite.uasset" SILENT=true
[2023.02.05-11.37.05:543][401]LogSavePackage: Moving output files for package: /Game/Sprites/Blood/bluda0_Sprite
[2023.02.05-11.37.05:543][401]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/bluda0_SpriteECA619844397AB33250663BDA543E4EF.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/Blood/bluda0_Sprite.uasset'
[2023.02.05-11.37.05:544][401]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sprites/Blood/bludb0" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/Blood/bludb0.uasset" SILENT=true
[2023.02.05-11.37.05:545][401]LogSavePackage: Moving output files for package: /Game/Sprites/Blood/bludb0
[2023.02.05-11.37.05:545][401]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/bludb0854CFEDB458609B2E558E298FC3777E2.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/Blood/bludb0.uasset'
[2023.02.05-11.37.05:546][401]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sprites/Blood/bludb0_Sprite" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/Blood/bludb0_Sprite.uasset" SILENT=true
[2023.02.05-11.37.05:548][401]LogSavePackage: Moving output files for package: /Game/Sprites/Blood/bludb0_Sprite
[2023.02.05-11.37.05:548][401]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/bludb0_SpriteD24CD05E42357A5BF93F0F9667ADC3F6.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/Blood/bludb0_Sprite.uasset'
[2023.02.05-11.37.05:549][401]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sprites/Blood/bludc0" FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/Blood/bludc0.uasset" SILENT=true
[2023.02.05-11.37.05:550][401]LogSavePackage: Moving output files for package: /Game/Sprites/Blood/bludc0
[2023.02.05-11.37.05:550][401]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/bludc0D8E195054CBFBCB88FE572AB9E54D63B.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/Sprites/Blood/bludc0.uasset'
