Log file open, 01/18/23 12:51:22
[2023.01.18-12.52.34:215][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.01.18-12.52.34:216][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.001707 seconds (Found 115 uncontrolled assets)
[2023.01.18-12.52.34:445][  0]BlueprintLog: New page: Editor Load
[2023.01.18-12.52.35:755][  0]LocalizationService: Localization service is disabled
[2023.01.18-12.52.36:059][  0]TimingProfiler: Initialize
[2023.01.18-12.52.36:060][  0]TimingProfiler: OnSessionChanged
[2023.01.18-12.52.36:060][  0]LoadingProfiler: Initialize
[2023.01.18-12.52.36:060][  0]LoadingProfiler: OnSessionChanged
[2023.01.18-12.52.36:063][  0]NetworkingProfiler: Initialize
[2023.01.18-12.52.36:065][  0]NetworkingProfiler: OnSessionChanged
[2023.01.18-12.52.36:065][  0]MemoryProfiler: Initialize
[2023.01.18-12.52.36:065][  0]MemoryProfiler: OnSessionChanged
[2023.01.18-12.52.38:657][  0]LogFileCache: Scanning file cache for directory 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/' took 0.01s
[2023.01.18-12.52.41:396][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.18-12.52.41:809][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.01.18-12.52.43:311][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.18-12.52.43:417][  0]SourceControl: Source control is disabled
[2023.01.18-12.52.43:428][  0]LogUnrealEdMisc: Loading editor; pre map load, took 90.917
[2023.01.18-12.52.43:449][  0]Cmd: MAP LOAD FILE="C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/FirstPerson/Maps/FirstPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.18-12.52.43:454][  0]LightingResults: New page: Lighting Build
[2023.01.18-12.52.43:549][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.18-12.52.43:606][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-12.52.43:644][  0]MapCheck: New page: Map Check
[2023.01.18-12.52.43:644][  0]LightingResults: New page: Lighting Build
[2023.01.18-12.52.43:979][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.18-12.52.44:115][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.57ms
[2023.01.18-12.52.45:282][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'FirstPersonMap'.
[2023.01.18-12.52.45:283][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-12.52.45:283][  0]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.01.18-12.52.45:330][  0]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.18-12.52.45:332][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.18-12.52.45:332][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.18-12.52.46:798][  0]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.01.18-12.52.46:798][  0]LogWorldPartition: Display: WorldPartition initialize took 1.46 sec
[2023.01.18-12.52.47:073][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.18-12.52.47:148][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.01.18-12.52.47:170][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.18-12.52.47:190][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 20.271ms to complete.
[2023.01.18-12.52.47:200][  0]LogFileHelpers: Loading map 'FirstPersonMap' took 3.757
[2023.01.18-12.52.48:210][  0]LogUnrealEdMisc: Total Editor Startup Time, took 95.701
[2023.01.18-12.52.48:210][  0]LogShaderCompilers: Display: ================================================
[2023.01.18-12.52.48:210][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.18-12.52.48:210][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.01.18-12.52.48:210][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.01.18-12.52.48:210][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2023.01.18-12.52.48:210][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.18-12.52.48:210][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.18-12.52.48:210][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.18-12.52.48:210][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.18-12.52.48:210][  0]LogShaderCompilers: Display: ================================================
[2023.01.18-12.52.48:795][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-12.52.48:827][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-12.52.48:831][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-12.52.48:835][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-12.52.49:440][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.18-12.52.49:460][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.18-12.52.49:466][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.18-12.52.49:492][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.18-12.52.49:518][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.18-12.52.49:528][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.18-12.52.49:537][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.18-12.52.49:542][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.18-12.52.49:554][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.18-12.52.49:557][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.18-12.52.51:358][  0]LogSlate: Took 0.035679 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.18-12.52.51:432][  0]LogSlate: Took 0.014245 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.18-12.52.51:477][  0]LogSlate: Took 0.019791 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.18-12.52.51:489][  0]LogViewport: Scene viewport resized to 1437x512, mode Windowed.
[2023.01.18-12.52.51:939][  0]LogSlate: Took 0.089024 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.18-12.52.53:365][  0]LogStall: Startup...
[2023.01.18-12.52.53:367][  0]LogStall: Startup complete.
[2023.01.18-12.52.53:434][  0]LogLoad: (Engine Initialization) Total time: 100.93 seconds
[2023.01.18-12.52.53:434][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.18-12.52.53:601][  0]LogAssetRegistry: Asset discovery search completed in 62.9393 seconds
[2023.01.18-12.52.53:690][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.01.18-12.52.53:711][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.18-12.52.57:063][  8]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.RecastNavMesh_UAID_F889D2889E28215D01-Default).
[2023.01.18-12.54.18:467][253]LogDerivedDataCache: C:/Users/banji/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:41.332 and deleted 0 files with total size 0 MiB. Scanned 21087 files in 20624 folders with total size 1498 MiB.
[2023.01.18-13.10.34:867][188]LogShaderCompilers: Display: ================================================
[2023.01.18-13.10.34:867][188]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.18-13.10.34:867][188]LogShaderCompilers: Display: Total job queries 114, among them cache hits 4 (3.51%)
[2023.01.18-13.10.34:867][188]LogShaderCompilers: Display: Tracking 110 distinct input hashes that result in 88 distinct outputs (80.00%)
[2023.01.18-13.10.34:867][188]LogShaderCompilers: Display: RAM used: 0.91 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.11%
[2023.01.18-13.10.34:867][188]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.18-13.10.34:867][188]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.18-13.10.34:867][188]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.18-13.10.34:867][188]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.18-13.10.34:867][188]LogShaderCompilers: Display: ================================================
[2023.01.18-13.10.41:766][919]LogAssetEditorSubsystem: Opening Asset editor for BehaviorTree /Game/Enemies/HybridEnemy_BT.HybridEnemy_BT
[2023.01.18-13.10.42:156][919]LogSlate: Took 0.033059 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.01.18-13.10.57:413][460]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.01.18-13.10.57:421][460]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.18-13.10.57:435][460]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.18-13.10.57:435][460]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.18-13.10.57:435][460]LogWorldPartition: Display: GetPartitionedActors took 17 us
[2023.01.18-13.10.57:436][460]LogWorldPartition: Display: GenerateStreaming took 11 ms
[2023.01.18-13.10.57:464][460]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.18-13.10.57:496][460]PIE: New page: PIE session: FirstPersonMap (18 Jan 2023, 13:10:57)
[2023.01.18-13.10.57:523][460]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.18-13.10.57:523][460]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.18-13.10.57:530][460]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.01.18-13.10.57:540][460]LogPlayLevel: PIE: StaticDuplicateObject took: (0.009286s)
[2023.01.18-13.10.57:540][460]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.009348s)
[2023.01.18-13.10.57:541][460]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-13.10.57:541][460]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.01.18-13.10.57:556][460]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.18-13.10.57:556][460]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.18-13.10.57:556][460]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.18-13.10.57:557][460]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.01.18-13.10.57:557][460]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 1.47 sec)
[2023.01.18-13.10.57:557][460]LogPlayLevel: PIE: World Init took: (0.017338s)
[2023.01.18-13.10.57:585][460]LogUObjectHash: Compacting FUObjectHashTables data took   0.94ms
[2023.01.18-13.10.57:587][460]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.18-13.10.57:587][460]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.18-13.10.57:587][460]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.18-13.10.57:587][460]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.18-13.10.57:587][460]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.18-13.10.57:587][460]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.18-13.10.57:587][460]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.18-13.10.57:587][460]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.18-13.10.57:587][460]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.18-13.10.57:587][460]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.18-13.10.57:587][460]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.18-13.10.57:587][460]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.18-13.10.57:589][460]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.18-13.10.57:607][460]LogAudioMixer: Display: Using Audio Hardware Device Speakers (AB Revolve+)
[2023.01.18-13.10.57:608][460]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.18-13.10.57:608][460]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.18-13.10.57:608][460]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.18-13.10.57:609][460]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.18-13.10.57:609][460]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.18-13.10.57:611][460]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.18-13.10.57:611][460]LogInit: FAudioDevice initialized.
[2023.01.18-13.10.57:611][460]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.18-13.10.57:611][460]LogAudio: Display: Audio Device (ID: 2) registered with world 'FirstPersonMap'.
[2023.01.18-13.10.57:682][460]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-13.10.57:693][460]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.01.18-13.10.57:695][460]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.01.18-13.10.57
[2023.01.18-13.10.57:746][460]LogWorld: Bringing up level for play took: 0.053740
[2023.01.18-13.10.57:749][460]LogOnline: OSS: Created online subsystem instance for: :Context_2
[2023.01.18-13.10.57:860][460]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.01.18-13.10.57:896][460]PIE: Server logged in
[2023.01.18-13.10.57:898][460]PIE: Play in editor total start time 0.479 seconds.
[2023.01.18-13.10.57:917][460]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:010][460]LogViewport: Scene viewport resized to 1069x600, mode Windowed.
[2023.01.18-13.10.58:097][461]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:177][462]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:178][462]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] shootinhp
[2023.01.18-13.10.58:247][463]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:280][464]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:288][465]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:297][466]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:316][467]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:323][468]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:331][469]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:340][470]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:349][471]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:356][472]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:365][473]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:373][474]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:384][475]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:392][476]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:402][477]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:411][478]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:420][479]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:428][480]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:437][481]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:446][482]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:455][483]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:464][484]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:474][485]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:483][486]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:493][487]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:503][488]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:512][489]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:522][490]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:531][491]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:540][492]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:549][493]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:558][494]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:568][495]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:578][496]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:587][497]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:596][498]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:605][499]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:615][500]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:624][501]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:634][502]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:644][503]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:654][504]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:663][505]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:678][506]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:686][507]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:694][508]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:703][509]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:710][510]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:719][511]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:727][512]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:736][513]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:744][514]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:752][515]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:762][516]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:770][517]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:779][518]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:788][519]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:798][520]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:807][521]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:816][522]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:825][523]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:834][524]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:843][525]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:853][526]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:862][527]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:870][528]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:879][529]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:889][530]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:899][531]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:907][532]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:918][533]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:927][534]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:936][535]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:947][536]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:955][537]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
[2023.01.18-13.10.58:964][538]LogBlueprintUserMessages: [Baseenemy_BP_C_UAID_F889D2889E28215D01_1570007175] ffront leftont
