Log file open, 12/22/22 19:56:47
[2022.12.22-22.36.37:889][274]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.22-22.36.37:890][274]LogSlate: Window 'retrofpsgame Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.22-22.36.37:893][274]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.22-22.36.37:894][274]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-22.36.37:894][274]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2022.12.22-22.36.37:896][274]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.22-22.36.37:901][274]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-22.36.37:937][274]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2022.12.22-22.36.37:938][274]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2022.12.22-22.36.37:942][274]LogUObjectHash: Compacting FUObjectHashTables data took   1.73ms
[2022.12.22-22.36.37:985][275]LogPlayLevel: Display: Destroying online subsystem :Context_10
[2022.12.22-22.36.44:517][986]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter.BP_FirstPersonCharacter
[2022.12.22-22.36.44:517][986]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.22-22.36.55:109][772]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.22-22.36.55:109][772]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.22-22.36.55:109][772]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.22-22.37.09:970][246]LogEditorTransaction: Undo Delete current selection
[2022.12.22-22.37.10:727][271]LogEditorTransaction: Undo Add Node
[2022.12.22-22.37.11:118][295]LogEditorTransaction: Undo Change Class Pin Value
[2022.12.22-22.37.11:542][323]LogEditorTransaction: Undo Add Node
[2022.12.22-22.37.32:188][251]LogEditorTransaction: Undo Delete current selection
[2022.12.22-22.37.32:767][261]LogEditorTransaction: Undo Add Node
[2022.12.22-22.37.33:230][283]LogEditorTransaction: Undo Change Class Pin Value
[2022.12.22-22.37.33:660][303]LogEditorTransaction: Undo Add Node
[2022.12.22-22.37.42:895][100]LogEditorTransaction: Undo Create Reroute Node
[2022.12.22-22.38.02:614][855]LogEditorTransaction: Undo Delete current selection
[2022.12.22-22.38.02:990][859]LogEditorTransaction: Undo Create Pin Link
[2022.12.22-22.38.03:453][874]LogEditorTransaction: Undo Move Node
[2022.12.22-22.38.04:247][917]LogEditorTransaction: Undo Add Node
[2022.12.22-22.38.17:685][ 59]LogEditorTransaction: Undo Move Node
[2022.12.22-22.38.18:019][ 63]LogEditorTransaction: Undo Create Reroute Node
[2022.12.22-22.38.18:267][ 65]LogEditorTransaction: Undo Move Node
[2022.12.22-22.40.17:599][535]BlueprintLog: New page: Collapse to Macro
[2022.12.22-22.41.48:891][648]BlueprintLog: New page: Compile BP_FirstPersonCharacter
[2022.12.22-22.41.49:035][648]LogUObjectHash: Compacting FUObjectHashTables data took   2.04ms
[2022.12.22-22.41.49:552][674]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.22-22.41.49:659][674]LogSavePackage: Moving output files for package: /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter
[2022.12.22-22.41.49:661][674]LogSavePackage: Moving 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Saved/BP_FirstPersonCharacterC0400F6A4CE6075F2C44B5A4BE11AA21.tmp' to 'C:/Users/banji/Documents/Unreal Projects/retrofpsgame/Content/FirstPerson/Blueprints/BP_FirstPersonCharacter.uasset'
[2022.12.22-22.41.49:672][674]LogFileHelpers: InternalPromptForCheckoutAndSave took 119 ms (total: 337 ms)
[2022.12.22-22.41.49:681][674]AssetCheck: New page: Asset Save: BP_FirstPersonCharacter
[2022.12.22-22.41.49:681][674]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter.BP_FirstPersonCharacter
[2022.12.22-22.41.50:473][742]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.22-22.41.50:481][742]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2022.12.22-22.41.50:484][742]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.22-22.41.50:484][742]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.22-22.41.50:484][742]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 36 us)
[2022.12.22-22.41.50:484][742]LogWorldPartition: Display: GenerateStreaming took 235 us (total: 1 ms)
[2022.12.22-22.41.50:485][742]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.22-22.41.50:485][742]PIE: New page: PIE session: FirstPersonMap (22 Dec 2022, 22:41:50)
[2022.12.22-22.41.50:485][742]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.22-22.41.50:489][742]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004660s)
[2022.12.22-22.41.50:489][742]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.004684s)
[2022.12.22-22.41.50:490][742]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.22-22.41.50:490][742]LogAIModule: Creating AISystem for world FirstPersonMap
[2022.12.22-22.41.50:490][742]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.22-22.41.50:490][742]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.22-22.41.50:490][742]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.22-22.41.50:491][742]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2022.12.22-22.41.50:491][742]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 208 ms)
[2022.12.22-22.41.50:491][742]LogPlayLevel: PIE: World Init took: (0.002027s)
[2022.12.22-22.41.50:531][742]LogUObjectHash: Compacting FUObjectHashTables data took   1.79ms
[2022.12.22-22.41.50:534][742]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2022.12.22-22.41.50:534][742]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.22-22.41.50:534][742]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.22-22.41.50:534][742]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.22-22.41.50:534][742]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.22-22.41.50:534][742]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2022.12.22-22.41.50:534][742]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.22-22.41.50:534][742]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2022.12.22-22.41.50:534][742]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.22-22.41.50:534][742]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.22-22.41.50:534][742]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.22-22.41.50:534][742]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.22-22.41.50:536][742]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.22-22.41.50:550][742]LogAudioMixer: Display: Using Audio Hardware Device Unknown
[2022.12.22-22.41.50:550][742]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.22-22.41.50:550][742]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.22-22.41.50:550][742]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.22-22.41.50:552][742]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2022.12.22-22.41.50:552][742]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2022.12.22-22.41.50:553][742]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2022.12.22-22.41.50:553][742]LogInit: FAudioDevice initialized.
[2022.12.22-22.41.50:553][742]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=18720
[2022.12.22-22.41.50:553][742]LogAudio: Display: Audio Device (ID: 6) registered with world 'FirstPersonMap'.
[2022.12.22-22.41.50:553][742]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=6
[2022.12.22-22.41.50:617][742]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-22.41.50:617][742]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2022.12.22-22.41.50:619][742]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2022.12.22-22.41.50
[2022.12.22-22.41.50:620][742]LogWorld: Bringing up level for play took: 0.002486
[2022.12.22-22.41.50:622][742]LogOnline: OSS: Created online subsystem instance for: :Context_12
[2022.12.22-22.41.50:623][742]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2022.12.22-22.41.50:630][742]PIE: Server logged in
[2022.12.22-22.41.50:635][742]PIE: Play in editor total start time 0.154 seconds.
[2022.12.22-22.41.50:671][742]LogViewport: Scene viewport resized to 1914x992, mode Windowed.
[2022.12.22-22.42.01:306][616]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-22.42.01:306][616]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.22-22.42.01:306][616]LogSlate: Window 'retrofpsgame Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.22-22.42.01:315][616]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.22-22.42.01:315][616]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-22.42.01:316][616]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2022.12.22-22.42.01:318][616]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.22-22.42.01:323][616]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-22.42.01:368][616]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.22-22.42.01:368][616]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2022.12.22-22.42.01:370][616]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2022.12.22-22.42.01:374][616]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2022.12.22-22.42.01:407][617]LogPlayLevel: Display: Destroying online subsystem :Context_12
[2022.12.22-22.42.05:363][976]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.22-22.42.05:369][976]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2022.12.22-22.42.05:373][976]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.22-22.42.05:373][976]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.22-22.42.05:373][976]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 41 us)
[2022.12.22-22.42.05:373][976]LogWorldPartition: Display: GenerateStreaming took 230 us (total: 1 ms)
[2022.12.22-22.42.05:373][976]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.22-22.42.05:373][976]PIE: New page: PIE session: FirstPersonMap (22 Dec 2022, 22:42:05)
[2022.12.22-22.42.05:374][976]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.22-22.42.05:381][976]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006996s)
[2022.12.22-22.42.05:381][976]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.007026s)
[2022.12.22-22.42.05:381][976]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.22-22.42.05:381][976]LogAIModule: Creating AISystem for world FirstPersonMap
[2022.12.22-22.42.05:381][976]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.22-22.42.05:381][976]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.22-22.42.05:381][976]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.22-22.42.05:383][976]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2022.12.22-22.42.05:383][976]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 209 ms)
[2022.12.22-22.42.05:383][976]LogPlayLevel: PIE: World Init took: (0.002093s)
[2022.12.22-22.42.05:422][976]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2022.12.22-22.42.05:423][976]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2022.12.22-22.42.05:423][976]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.22-22.42.05:423][976]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.22-22.42.05:423][976]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.22-22.42.05:423][976]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.22-22.42.05:423][976]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2022.12.22-22.42.05:423][976]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.22-22.42.05:423][976]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2022.12.22-22.42.05:423][976]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.22-22.42.05:423][976]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.22-22.42.05:423][976]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.22-22.42.05:423][976]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.22-22.42.05:426][976]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.22-22.42.05:437][976]LogAudioMixer: Display: Using Audio Hardware Device Unknown
[2022.12.22-22.42.05:438][976]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.22-22.42.05:438][976]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.22-22.42.05:438][976]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.22-22.42.05:438][976]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2022.12.22-22.42.05:438][976]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2022.12.22-22.42.05:440][976]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2022.12.22-22.42.05:440][976]LogInit: FAudioDevice initialized.
[2022.12.22-22.42.05:440][976]LogAudio: Display: Audio Device (ID: 7) registered with world 'FirstPersonMap'.
[2022.12.22-22.42.05:440][976]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=22576
[2022.12.22-22.42.05:440][976]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=7
[2022.12.22-22.42.05:480][976]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-22.42.05:481][976]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2022.12.22-22.42.05:483][976]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2022.12.22-22.42.05
[2022.12.22-22.42.05:483][976]LogWorld: Bringing up level for play took: 0.002264
[2022.12.22-22.42.05:485][976]LogOnline: OSS: Created online subsystem instance for: :Context_13
[2022.12.22-22.42.05:487][976]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2022.12.22-22.42.05:494][976]PIE: Server logged in
[2022.12.22-22.42.05:499][976]PIE: Play in editor total start time 0.13 seconds.
[2022.12.22-22.42.05:536][976]LogViewport: Scene viewport resized to 1914x992, mode Windowed.
[2022.12.22-22.42.15:574][785]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-22.42.15:574][785]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.22-22.42.15:575][785]LogSlate: Window 'retrofpsgame Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.22-22.42.15:583][785]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.22-22.42.15:584][785]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-22.42.15:584][785]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2022.12.22-22.42.15:586][785]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.22-22.42.15:591][785]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-22.42.15:634][785]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2022.12.22-22.42.15:636][785]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2022.12.22-22.42.15:640][785]LogUObjectHash: Compacting FUObjectHashTables data took   1.72ms
[2022.12.22-22.42.15:665][786]LogPlayLevel: Display: Destroying online subsystem :Context_13
[2022.12.22-22.42.28:534][208]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.22-22.42.28:540][208]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2022.12.22-22.42.28:544][208]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.22-22.42.28:544][208]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.22-22.42.28:544][208]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 47 us)
[2022.12.22-22.42.28:544][208]LogWorldPartition: Display: GenerateStreaming took 246 us (total: 1 ms)
[2022.12.22-22.42.28:544][208]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.22-22.42.28:544][208]PIE: New page: PIE session: FirstPersonMap (22 Dec 2022, 22:42:28)
[2022.12.22-22.42.28:544][208]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.22-22.42.28:549][208]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004528s)
[2022.12.22-22.42.28:549][208]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.004552s)
[2022.12.22-22.42.28:549][208]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.22-22.42.28:549][208]LogAIModule: Creating AISystem for world FirstPersonMap
[2022.12.22-22.42.28:550][208]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.22-22.42.28:550][208]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.22-22.42.28:550][208]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.22-22.42.28:551][208]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2022.12.22-22.42.28:551][208]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 210 ms)
[2022.12.22-22.42.28:551][208]LogPlayLevel: PIE: World Init took: (0.001938s)
[2022.12.22-22.42.28:586][208]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2022.12.22-22.42.28:588][208]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2022.12.22-22.42.28:588][208]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.22-22.42.28:588][208]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.22-22.42.28:588][208]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.22-22.42.28:588][208]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.22-22.42.28:588][208]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2022.12.22-22.42.28:588][208]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.22-22.42.28:588][208]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2022.12.22-22.42.28:588][208]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.22-22.42.28:588][208]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.22-22.42.28:588][208]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.22-22.42.28:588][208]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.22-22.42.28:590][208]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.22-22.42.28:602][208]LogAudioMixer: Display: Using Audio Hardware Device Unknown
[2022.12.22-22.42.28:602][208]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.22-22.42.28:602][208]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.22-22.42.28:602][208]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.22-22.42.28:602][208]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2022.12.22-22.42.28:602][208]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2022.12.22-22.42.28:604][208]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2022.12.22-22.42.28:604][208]LogInit: FAudioDevice initialized.
[2022.12.22-22.42.28:604][208]LogAudio: Display: Audio Device (ID: 8) registered with world 'FirstPersonMap'.
[2022.12.22-22.42.28:604][208]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=4984
[2022.12.22-22.42.28:604][208]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=8
[2022.12.22-22.42.28:675][208]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-22.42.28:675][208]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2022.12.22-22.42.28:678][208]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2022.12.22-22.42.28
[2022.12.22-22.42.28:678][208]LogWorld: Bringing up level for play took: 0.002517
[2022.12.22-22.42.28:680][208]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2022.12.22-22.42.28:681][208]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2022.12.22-22.42.28:688][208]PIE: Server logged in
[2022.12.22-22.42.28:693][208]PIE: Play in editor total start time 0.153 seconds.
[2022.12.22-22.42.28:715][208]LogViewport: Scene viewport resized to 1914x992, mode Windowed.
[2022.12.22-22.42.39:015][811]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-22.42.39:015][811]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.22-22.42.39:016][811]LogSlate: Window 'retrofpsgame Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.22-22.42.39:021][811]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.22-22.42.39:022][811]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-22.42.39:022][811]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2022.12.22-22.42.39:024][811]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.22-22.42.39:029][811]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-22.42.39:071][811]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2022.12.22-22.42.39:072][811]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2022.12.22-22.42.39:076][811]LogUObjectHash: Compacting FUObjectHashTables data took   1.71ms
[2022.12.22-22.42.39:105][812]LogPlayLevel: Display: Destroying online subsystem :Context_14
[2022.12.22-22.42.46:473][468]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.22-22.42.46:480][468]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2022.12.22-22.42.46:481][468]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.22-22.42.46:481][468]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.22-22.42.46:481][468]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 54 us)
[2022.12.22-22.42.46:481][468]LogWorldPartition: Display: GenerateStreaming took 247 us (total: 1 ms)
[2022.12.22-22.42.46:481][468]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.22-22.42.46:481][468]PIE: New page: PIE session: FirstPersonMap (22 Dec 2022, 22:42:46)
[2022.12.22-22.42.46:482][468]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.22-22.42.46:486][468]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004650s)
[2022.12.22-22.42.46:486][468]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.004675s)
[2022.12.22-22.42.46:486][468]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.22-22.42.46:487][468]LogAIModule: Creating AISystem for world FirstPersonMap
[2022.12.22-22.42.46:510][468]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.22-22.42.46:510][468]LogWorldPartition: Display: WorldPartition initialize started...
